*INFO* 	2016/11/22 - 11:57:20: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_2165-large_default.jpg, Size: 9.66K, Time Taken: 0.021477 secs
*INFO* 	2016/11/22 - 11:57:20: Added Product, Name: PetEsthé Aromakoupel - heřmánek  15g, ID: 103, Reference: 
*INFO* 	2016/11/22 - 11:57:20: Assigning default Category ID: 6, for Product ID: 103
*INFO* 	2016/11/22 - 11:57:20: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_2266-large_default.jpg, Size: 9.49K, Time Taken: 0.02111 secs
*INFO* 	2016/11/22 - 11:57:20: Added Product, Name: PetEsthé Aromakoupel - levandule  15g, ID: 104, Reference: 
*INFO* 	2016/11/22 - 11:57:20: Assigning default Category ID: 6, for Product ID: 104
*INFO* 	2016/11/22 - 11:57:20: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_2365-large_default.jpg, Size: 9.66K, Time Taken: 0.02024 secs
*INFO* 	2016/11/22 - 11:57:20: Added Product, Name: PetEsthé Aromakoupel -vanilka a kokos  15g, ID: 105, Reference: 
*INFO* 	2016/11/22 - 11:57:20: Assigning default Category ID: 6, for Product ID: 105
*INFO* 	2016/11/22 - 11:57:20: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_2468-large_default.jpg, Size: 9.92K, Time Taken: 0.014774 secs
*INFO* 	2016/11/22 - 11:57:20: Added Product, Name: PetEsthé Aromakoupel - máta a rozmarýn  15g, ID: 106, Reference: 
*INFO* 	2016/11/22 - 11:57:20: Assigning default Category ID: 6, for Product ID: 106
*INFO* 	2016/11/22 - 11:57:20: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_2565-large_default.jpg, Size: 9.45K, Time Taken: 0.016531 secs
*INFO* 	2016/11/22 - 11:57:21: Added Product, Name: PetEsthé Aromakoupel - sléz 15g, ID: 107, Reference: 
*INFO* 	2016/11/22 - 11:57:21: Assigning default Category ID: 6, for Product ID: 107
*INFO* 	2016/11/22 - 11:57:21: Image downloaded: https://www.spokojeny-mazlicek.cz/fotky62763/fotos/original/_vyr_2665-large_default.jpg, Size: 9.91K, Time Taken: 0.009009 secs
*INFO* 	2016/11/22 - 11:57:21: Added Product, Name: Bouda Elegance, ID: 108, Reference: 
*INFO* 	2016/11/22 - 11:57:21: Created Category: Pelíšky pro psy a kočky
*INFO* 	2016/11/22 - 11:57:21: Assigning default Category ID: 7, for Product ID: 108
